127.0.0.1 - - [20/Dec/2023:10:36:43 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Dec/2023:14:59:08 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-19&endDate=2023-12-19 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:14:59:10 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-19&endDate=2023-12-19 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:01:04 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:01:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:01:11 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:02:45 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:02:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:02:52 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:03:51 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:03:51 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:03:51 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:03:51 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:03:56 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-11&endDate=2023-12-18 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:05:36 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:05:37 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:05:48 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:05:56 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:06:00 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:06:16 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-12&endDate=2023-12-19 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:07:59 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:07:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:08:04 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=2023-12-12&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:08:09 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-12&endDate=2023-12-19 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:18 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:32 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:39 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:40 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:41 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:41 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-19 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:50 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:51 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:51 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:09:54 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-21 HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:10:04 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-13&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:10:08 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=2023-12-13&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:10:17 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=save&startDate=2023-12-13&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:25 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:28 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:29 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:30 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=checking&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:32 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:11:33 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:12:58 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:12:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:04 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=&endDate= HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:10 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-18&endDate=2023-12-20 HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:16 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:18 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=save&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:24 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:25 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:26 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=checking&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:13:27 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=save&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:14:39 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:14:40 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:15:31 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:15:33 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=save&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:18:37 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:18:45 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:18:47 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=2023-12-05&endDate=2023-12-20 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:14 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:16 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:21 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:22 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=&endDate= HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:31 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=&endDate= HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:43 +0900] "GET /myapp/searchoption?id=asdf&searchType=writer&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:47 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:28:50 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:14 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:28 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:30 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:32 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:35 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:30:38 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:33:04 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:33:06 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:33:10 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:33:22 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:33:24 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:34:50 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:34:56 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:34:59 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 549
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:12 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:23 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 549
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:32 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=2023-12-19&endDate=2023-12-20 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:36 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=wait&startDate=2023-12-19&endDate=2023-12-21 HTTP/1.1" 200 549
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:40 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=2023-12-19&endDate=2023-12-21 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:44 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=2023-12-19&endDate=2023-12-21 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:46 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=save&startDate=2023-12-19&endDate=2023-12-21 HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:35:50 +0900] "POST /myapp/checkId HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:45:52 +0900] "POST /myapp/checkId HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:45:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:45:53 +0900] "GET /detail?seq=11 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:45:58 +0900] "GET /detail?seq=10 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:46:00 +0900] "GET /detail?seq=8 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:54:28 +0900] "GET /detail?seq=11 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:54:32 +0900] "POST /myapp/checkId HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:54:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:54:47 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:54:47 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:56:36 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:56:36 +0900] "GET /myapp/payLogin;jsessionid=4AA935AA4B4287174786EB0DA4C14175?error=%EB%93%B1%EB%A1%9D%EB%90%98%EC%A7%80+%EC%95%8A%EC%9D%80+%EC%82%AC%EC%9A%A9%EC%9E%90%EC%9E%85%EB%8B%88%EB%8B%A4. HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:03 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:03 +0900] "GET /myapp/payLogin?error=%EB%B9%84%EB%B0%80%EB%B2%88%ED%98%B8%EA%B0%80+%EC%9D%BC%EC%B9%98%ED%95%98%EC%A7%80+%EC%95%8A%EC%8A%B5%EB%8B%88%EB%8B%A4. HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:10 +0900] "POST /myapp/checkId HTTP/1.1" 200 6018
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:18 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:44 +0900] "POST /myapp/checkId HTTP/1.1" 200 6018
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:46 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:57:48 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:58:01 +0900] "POST /myapp/checkId HTTP/1.1" 200 6018
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:58:13 +0900] "GET /myapp/ HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:58:14 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:03 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:03 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:11 +0900] "POST /myapp/checkId HTTP/1.1" 200 5812
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:29 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:29 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:33 +0900] "POST /myapp/checkId HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [20/Dec/2023:15:59:52 +0900] "GET /myapp/payWriteForm?id=xxx4&userName=%C7%D1%B9%CE%C8%A3&userRank=%B4%EB%B8%AE HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:05 +0900] "POST /myapp/submitWriteForm HTTP/1.1" 200 6008
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:09 +0900] "GET /detail?seq=12 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:13 +0900] "GET /detail?seq=12 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:17 +0900] "GET /myapp/searchoption?id=xxx4&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:19 +0900] "GET /myapp/searchoption?id=xxx4&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:26 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%ED%95%9C%EB%AF%BC&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:28 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%ED%95%9C%EB%AF%BC&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:31 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%ED%95%9C%EB%AF%BC&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:34 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%ED%95%9C%EB%AF%BC&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:37 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%E3%84%B4%E3%84%B4%E3%84%B4&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:42 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%E3%85%87%E3%84%B4%E3%84%B9%E3%85%87%E3%84%B4%E3%85%87%E3%84%B9&approveStatus=finish&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:44 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%E3%85%87%E3%84%B4%E3%84%B9%E3%85%87%E3%84%B4%E3%85%87%E3%84%B9&approveStatus=&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:45 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%E3%85%87%E3%84%B4%E3%84%B9%E3%85%87%E3%84%B4%E3%85%87%E3%84%B9&approveStatus=&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:50 +0900] "GET /myapp/searchoption?id=xxx4&searchType=writer&searchKeyword=%ED%95%9C&approveStatus=&startDate=&endDate= HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:57 +0900] "GET /myapp/payWriteForm?id=xxx4&userName=%C7%D1%B9%CE%C8%A3&userRank=%B4%EB%B8%AE HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:00:59 +0900] "POST /myapp/submitWriteForm HTTP/1.1" 200 6231
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:01:04 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:01:04 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:01:09 +0900] "POST /myapp/checkId HTTP/1.1" 200 5812
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:01:46 +0900] "GET /myapp/searchoption?id=xxx9&searchType=all&searchKeyword=&approveStatus=finish&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:00 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:00 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:04 +0900] "POST /myapp/checkId HTTP/1.1" 200 6231
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:07 +0900] "GET /detail?seq=13 HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:14 +0900] "GET /detail?seq=12 HTTP/1.1" 404 813
